Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,裏,1,1,2,false,true,false,小野颯太,右,架谷　岳,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,2,1,2,false,true,false,小野颯太,右,架谷　岳,右,ストレート,,3,3,インプレー,false,,凡打,フライ,右,1,0,,Y6
4,表,0,0,0,false,false,false,野﨑勇一郎,右,相上征士郎,右,チェンジ,,8,1,空振,false,,,,,0,0,,
4,表,0,1,0,false,false,false,野﨑勇一郎,右,相上征士郎,右,カーブ,,14,1,空振,false,,,,,0,0,,
4,表,0,2,0,false,false,false,野﨑勇一郎,右,相上征士郎,右,カーブ,,9,1,見送,false,見三振,,,,1,0,,
4,表,0,0,1,false,false,false,野﨑勇一郎,右,越野虎次郎,右,スライダー,,9,1,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,野﨑勇一郎,右,越野虎次郎,右,ストレート,,3,1,ファール,false,,,,,0,0,,
4,表,0,2,1,false,false,false,野﨑勇一郎,右,越野虎次郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,野﨑勇一郎,右,越野虎次郎,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,表,2,2,1,false,false,false,野﨑勇一郎,右,越野虎次郎,右,カーブ,,14,1,空振,false,空三振,,,,1,0,,
4,表,0,0,2,false,false,false,野﨑勇一郎,右,藤浦未来洋,右,カーブ,,11,3,ボール,false,,,,,0,0,,
4,表,1,0,2,false,false,false,野﨑勇一郎,右,藤浦未来洋,右,チェンジ,,13,3,ボール,false,,,,,0,0,,
4,表,2,0,2,false,false,false,野﨑勇一郎,右,藤浦未来洋,右,チェンジ,,9,1,見送,false,,,,,0,0,,
4,表,2,1,2,false,false,false,野﨑勇一郎,右,藤浦未来洋,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
4,表,3,1,2,false,false,false,野﨑勇一郎,右,藤浦未来洋,右,特殊球,,5,1,見送,false,,,,,0,0,,
4,表,3,2,2,false,false,false,野﨑勇一郎,右,藤浦未来洋,右,ストレート,,12,3,ボール,false,四球,,,,0,0,,
4,表,0,0,2,true,false,false,野﨑勇一郎,右,淀川理久,左,,,0,1,ボール,false,,,,,0,0,,盗塁成功
4,表,1,0,2,false,true,false,野﨑勇一郎,右,淀川理久,左,チェンジ,,1,3,インプレー,false,,凡打,フライ,一,1,0,,
4,裏,0,0,0,false,false,false,小野颯太,右,竹内勇輝,左,スライダー,,3,1,見送,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,小野颯太,右,竹内勇輝,左,スライダー,,2,1,インプレー,false,,二塁打,フライ,中,0,0,,J5
4,裏,0,0,0,false,true,false,小野颯太,右,苅安　陸,右,カーブ,,11,1,ボール,false,,,,,0,0,,
