Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,表,2,1,2,false,false,true,小野颯太,右,細川倖平,右,ストレート,,3,1,ファール,false,,,,,0,0,,
2,表,2,2,2,false,false,true,小野颯太,右,細川倖平,右,スライダー,,12,1,ボール,false,,,,,0,0,,
2,表,3,2,2,false,false,true,小野颯太,右,細川倖平,右,ストレート,,3,1,インプレー,false,,単打,ライナー,右,0,1,,V4
2,表,0,0,2,true,false,false,小野颯太,右,西尾優翔,左,ストレート,,5,3,見送,false,,,,,0,0,,
2,表,0,1,2,true,false,false,小野颯太,右,西尾優翔,左,ストレート,,12,1,ボール,false,,,,,1,0,,
2,裏,0,0,0,false,false,false,吉野京士郎,右,加納誠琉,右,スライダー,,6,1,見送,false,,,,,0,0,,
2,裏,0,1,0,false,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,1,1,0,false,false,false,吉野京士郎,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,裏,2,1,0,false,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,3,1,0,false,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,9,1,見送,false,,,,,0,0,,
2,裏,3,2,0,false,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,9,1,見送,false,見三振,,,,1,0,,
2,裏,0,0,1,false,false,false,吉野京士郎,右,相上征士郎,右,スライダー,,9,1,空振,false,,,,,0,0,,
2,裏,0,1,1,false,false,false,吉野京士郎,右,相上征士郎,右,スライダー,,8,1,ファール,false,,,,,0,0,,
2,裏,0,2,1,false,false,false,吉野京士郎,右,相上征士郎,右,ストレート,,12,1,ボール,false,,,,,0,0,,
2,裏,1,2,1,false,false,false,吉野京士郎,右,相上征士郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,2,2,1,false,false,false,吉野京士郎,右,相上征士郎,右,スライダー,,7,1,空振,false,空三振,,,,1,0,,
2,裏,0,0,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,ストレート,,4,3,見送,false,,,,,0,0,,
2,裏,0,1,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,1,1,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,ストレート,,5,0,ファール,false,,,,,0,0,,
2,裏,1,2,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,フォーク,,13,3,ボール,false,,,,,0,0,,
2,裏,2,2,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,スライダー,,13,3,空振,false,空三振,,,,1,0,,
3,表,0,0,0,false,false,false,小野颯太,右,西尾優翔,左,ストレート,,11,1,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,小野颯太,右,西尾優翔,左,スライダー,,7,1,インプレー,false,,単打,フライ,左,0,0,,G4
3,表,0,0,0,true,false,false,小野颯太,右,加藤遥人,右,スライダー,,5,1,インプレー,false,,犠打,ゴロ,三,1,0,,
3,表,0,0,1,false,true,false,小野颯太,右,黒田佑月,左,スライダー,,4,1,見送,false,,,,,0,0,,
