Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,裏,0,0,2,false,true,false,入口貴仁,左,白井琉聖,右,ストレート,,8,1,見送,false,,,,,0,0,,
7,裏,0,1,2,false,true,false,入口貴仁,左,白井琉聖,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,1,1,2,false,true,false,入口貴仁,左,白井琉聖,右,ストレート,,11,1,ボール,false,,,,,0,0,,
7,裏,2,1,2,false,true,false,入口貴仁,左,白井琉聖,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,3,1,2,false,true,false,入口貴仁,左,白井琉聖,右,ストレート,,13,1,ボール,false,四球,,,,0,0,,
7,裏,0,0,2,true,true,false,入口貴仁,左,山口怜人,右,ストレート,,4,1,空振,false,,,,,0,0,,
7,裏,0,1,2,true,true,false,入口貴仁,左,山口怜人,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
7,裏,1,1,2,true,true,false,入口貴仁,左,山口怜人,右,ストレート,,2,1,ファール,false,,,,,0,0,,
7,裏,1,2,2,true,true,false,入口貴仁,左,山口怜人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,2,2,2,true,true,false,入口貴仁,左,山口怜人,右,チェンジ,,14,1,空振,false,空三振,,,,1,0,,
8,表,0,0,0,false,false,false,古舘大空,右,加納誠琉,右,,,0,0,見送,false,,,,,0,0,,
8,表,0,1,0,false,false,false,古舘大空,右,加納誠琉,右,ストレート,,13,1,ボール,false,,,,,0,0,,
8,表,1,1,0,false,false,false,古舘大空,右,加納誠琉,右,ストレート,,5,1,インプレー,false,,単打,ゴロ,左,0,0,,K3
8,表,0,0,0,true,false,false,古舘大空,右,山本優人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
8,表,1,0,0,true,false,false,古舘大空,右,山本優人,右,チェンジ,,7,1,見送,false,,,,,0,0,,
8,表,1,1,0,true,false,false,古舘大空,右,山本優人,右,ストレート,,1,1,インプレー,false,,二塁打,フライ,左,1,0,,F7
8,表,0,0,1,false,true,false,古舘大空,右,相上征士郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,1,0,1,false,true,false,古舘大空,右,相上征士郎,右,ストレート,,9,1,見送,false,,,,,0,0,,
8,表,1,1,1,false,true,false,古舘大空,右,小山裕太郎,右,ストレート,,13,1,ボール,false,,,,,0,0,,
8,表,2,1,1,false,true,false,古舘大空,右,小山裕太郎,右,スライダー,,11,1,インプレー,false,,凡打,フライ,遊,1,0,,K3
8,表,0,0,2,false,true,false,古舘大空,右,淀川理久,左,ストレート,,1,3,インプレー,false,,凡打,フライ,中,1,0,,O6
8,裏,0,0,0,false,false,false,二宮伊吹,右,渡辺雄介,左,ストレート,,7,3,見送,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,二宮伊吹,右,渡辺雄介,左,ストレート,,4,3,インプレー,false,,単打,ゴロ,左,0,0,,
8,裏,0,0,0,true,false,false,二宮伊吹,右,中野佑哉,右,ストレート,,13,1,ボール,false,,,,,0,0,,
8,裏,1,0,0,true,false,false,二宮伊吹,右,中野佑哉,右,,,0,1,牽制,false,,,,,0,0,,
8,裏,1,0,0,true,false,false,二宮伊吹,右,中野佑哉,右,ストレート,,11,1,ボール,false,,,,,0,0,,
