Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,裏,0,1,0,false,false,true,濵名壱晴,右,唐澤　旬,左,スライダー,,9,0,見送,false,,,,,0,0,,
3,裏,0,2,0,false,false,true,濵名壱晴,右,唐澤　旬,左,ストレート,,13,0,ボール,false,,,,,0,0,,
3,裏,1,2,0,false,false,true,濵名壱晴,右,唐澤　旬,左,スライダー,,7,0,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
3,裏,0,0,1,false,false,true,濵名壱晴,右,中村康太,右,ストレート,,9,0,見送,false,,,,,0,0,,
3,裏,0,1,1,false,false,true,濵名壱晴,右,中村康太,右,スライダー,,14,0,ボール,false,,,,,0,0,,
3,裏,1,1,1,false,false,true,濵名壱晴,右,中村康太,右,ストレート,,9,0,インプレー,false,,凡打,ライナー,二,1,0,,U2
3,裏,0,0,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,ストレート,,13,0,ボール,false,,,,,0,0,,
3,裏,1,0,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,スライダー,,8,0,見送,false,,,,,0,0,,
3,裏,1,1,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,ストレート,,13,0,ボール,false,,,,,0,0,,
3,裏,2,1,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,スライダー,,13,0,ボール,false,,,,,0,0,,
3,裏,3,1,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,ストレート,,7,0,見送,false,,,,,0,0,,
3,裏,3,2,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,スライダー,,4,0,ファール,false,,,,,0,0,,
3,裏,3,2,2,false,false,true,濵名壱晴,右,亀澤祐貴,右,スライダー,,8,0,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
4,表,0,0,0,false,false,false,仙石力也,右,加納誠琉,右,ストレート,,6,0,見送,false,,,,,0,0,,
4,表,0,1,0,false,false,false,仙石力也,右,加納誠琉,右,ストレート,,14,0,ボール,false,,,,,0,0,,
4,表,1,1,0,false,false,false,仙石力也,右,加納誠琉,右,ストレート,,7,0,空振,false,,,,,0,0,,
4,表,1,2,0,false,false,false,仙石力也,右,加納誠琉,右,ストレート,,12,0,ボール,false,,,,,0,0,,
4,表,2,2,0,false,false,false,仙石力也,右,加納誠琉,右,スライダー,,14,0,ボール,false,,,,,0,0,,
4,表,3,2,0,false,false,false,仙石力也,右,加納誠琉,右,スライダー,,9,0,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
4,表,0,0,1,false,false,false,仙石力也,右,相上征士郎,右,カーブ,,11,0,ボール,false,,,,,0,0,,
4,表,1,0,1,false,false,false,仙石力也,右,相上征士郎,右,スライダー,,9,0,空振,false,,,,,0,0,,
4,表,1,1,1,false,false,false,仙石力也,右,相上征士郎,右,スライダー,,3,0,ファール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,仙石力也,右,相上征士郎,右,スライダー,,14,0,空振,false,空三振,,,,1,0,,
4,表,0,0,2,false,false,false,仙石力也,右,藤浦未来洋,右,カーブ,,7,0,見送,false,,,,,0,0,,
4,表,0,1,2,false,false,false,仙石力也,右,藤浦未来洋,右,スライダー,,14,0,空振,false,,,,,0,0,,
4,表,0,2,2,false,false,false,仙石力也,右,藤浦未来洋,右,ストレート,,11,0,ボール,false,,,,,0,0,,
4,表,1,2,2,false,false,false,仙石力也,右,藤浦未来洋,右,スライダー,,9,0,ファール,false,,,,,0,0,,
4,表,1,2,2,false,false,false,仙石力也,右,藤浦未来洋,右,ストレート,,13,0,ボール,false,,,,,0,0,,
4,表,2,2,2,false,false,false,仙石力也,右,藤浦未来洋,右,スライダー,,13,0,ファール,false,,,,,0,0,,
4,表,2,2,2,false,false,false,仙石力也,右,藤浦未来洋,右,ストレート,,14,0,ボール,false,,,,,0,0,,
4,表,3,2,2,false,false,false,仙石力也,右,藤浦未来洋,右,スライダー,,14,0,空振,false,空三振,,,,1,0,,
4,裏,0,0,0,false,false,false,濵名壱晴,右,植松健太,左,スライダー,,14,0,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,濵名壱晴,右,植松健太,左,ストレート,,4,3,見送,false,,,,,0,0,,
4,裏,1,1,0,false,false,false,濵名壱晴,右,植松健太,左,スライダー,,14,0,ボール,false,,,,,0,0,,
4,裏,2,1,0,false,false,false,濵名壱晴,右,植松健太,左,ストレート,,13,1,ボール,false,,,,,0,0,,
4,裏,3,1,0,false,false,false,濵名壱晴,右,植松健太,左,ストレート,,13,3,ファール,false,,,,,0,0,,
4,裏,3,2,0,false,false,false,濵名壱晴,右,植松健太,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
4,裏,0,0,0,true,false,false,濵名壱晴,右,久保田大成,右,ストレート,,12,0,ボール,false,,,,,0,0,,
4,裏,1,0,0,true,false,false,濵名壱晴,右,久保田大成,右,スライダー,,5,0,空振,false,,,,,0,0,,
4,裏,1,1,0,true,false,true,濵名壱晴,右,久保田大成,右,スライダー,,8,0,インプレー,false,,凡打,フライ,捕,1,0,,
4,裏,0,0,1,false,false,true,濵名壱晴,右,澤田虹希,左,ストレート,,8,0,空振,false,,,,,1,0,,
4,裏,0,1,2,false,false,false,濵名壱晴,右,澤田虹希,左,ストレート,,9,0,インプレー,false,,凡打,ゴロ,一,1,0,,X2
5,表,0,0,0,false,false,false,仙石力也,右,林　恭太郎,右,スライダー,,8,0,空振,false,,,,,0,0,,
5,表,0,1,0,false,false,false,仙石力也,右,林　恭太郎,右,ストレート,,14,0,ボール,false,,,,,0,0,,
5,表,1,1,0,false,false,false,仙石力也,右,林　恭太郎,右,ストレート,,6,0,空振,false,,,,,0,0,,
5,表,1,2,0,false,false,false,仙石力也,右,林　恭太郎,右,ストレート,,9,0,見送,false,見三振,,,,1,0,,
5,表,0,0,1,false,false,false,仙石力也,右,淀川理久,左,スライダー,,7,0,空振,false,,,,,0,0,,
5,表,0,1,1,false,false,false,仙石力也,右,淀川理久,左,ストレート,,13,0,ボール,false,,,,,0,0,,
5,表,1,1,1,false,false,false,仙石力也,右,淀川理久,左,スライダー,,9,0,インプレー,false,,凡打,ゴロ,二,1,0,,P3
5,表,0,0,2,false,false,false,仙石力也,右,渡辺健太郎,右,ストレート,,12,0,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,false,仙石力也,右,渡辺健太郎,右,スライダー,,7,0,インプレー,false,,失策,ゴロ,三,0,0,,D2
5,表,0,0,2,true,false,false,仙石力也,右,山本優人,右,スライダー,,6,0,ファール,false,,,,,0,0,,
5,表,0,1,2,true,false,false,仙石力也,右,山本優人,右,スライダー,,14,0,ボール,false,,,,,0,0,,
5,表,1,1,2,false,true,false,仙石力也,右,山本優人,右,ストレート,,7,0,インプレー,false,,凡打,ゴロ,三,1,0,,E2
5,裏,0,0,0,false,false,false,濵名壱晴,右,細川倖平,右,スライダー,,14,0,ボール,false,,,,,0,0,,
5,裏,1,0,0,false,false,false,濵名壱晴,右,細川倖平,右,ストレート,,11,0,死球,false,,,,,0,0,,
5,裏,0,0,0,true,false,false,濵名壱晴,右,西尾優翔,左,ストレート,,2,0,インプレー,false,,犠打,ゴロ,投,1,0,,
5,裏,0,0,1,true,false,false,濵名壱晴,右,藤田海輝,右,ストレート,,2,0,空振,false,,,,,0,0,,
5,裏,0,1,1,true,false,false,濵名壱晴,右,藤田海輝,右,スライダー,,1,0,インプレー,false,,凡打,フライ,三,1,0,,B2
5,裏,0,0,2,true,false,false,濵名壱晴,右,唐澤　旬,左,ストレート,,13,0,ボール,false,,,,,0,0,,
5,裏,1,0,2,true,false,false,濵名壱晴,右,唐澤　旬,左,スライダー,,7,0,見送,false,,,,,0,0,,
5,裏,1,1,2,true,false,false,濵名壱晴,右,唐澤　旬,左,ストレート,,3,0,インプレー,false,,単打,ライナー,中,0,0,,N3
5,裏,0,0,2,true,false,true,濵名壱晴,右,中村康太,右,スライダー,,0,0,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
6,表,0,0,0,false,false,false,的場洸稀,右,竹田龍汰,右,ストレート,,3,0,ファール,false,,,,,0,0,,
6,表,0,1,0,false,false,false,的場洸稀,右,竹田龍汰,右,ストレート,,5,0,見送,false,,,,,0,0,,
6,表,0,2,0,false,false,false,的場洸稀,右,竹田龍汰,右,ストレート,,1,0,ファール,false,,,,,0,0,,
6,表,0,2,0,false,false,false,的場洸稀,右,竹田龍汰,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,表,1,2,0,false,false,false,的場洸稀,右,竹田龍汰,右,スライダー,,0,0,インプレー,false,,単打,ゴロ,中,0,0,,L3
6,表,0,0,0,true,false,false,的場洸稀,右,道下柚希,左,,,0,0,牽制,false,,,,,0,0,,
6,表,0,0,0,true,false,false,的場洸稀,右,道下柚希,左,,,0,0,牽制,false,,,,,0,0,,
6,表,0,0,0,false,false,true,的場洸稀,右,道下柚希,左,ストレート,,7,0,インプレー,false,,犠打,ゴロ,投,0,1,,
6,表,0,0,0,true,false,false,的場洸稀,右,加納誠琉,右,ストレート,,7,0,見送,false,,,,,0,0,,
6,表,0,1,0,true,false,false,的場洸稀,右,加納誠琉,右,ストレート,,4,0,インプレー,false,,凡打,ゴロ,遊,1,0,,J3
6,表,0,0,1,true,false,false,的場洸稀,右,相上征士郎,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,表,1,0,1,true,false,false,的場洸稀,右,相上征士郎,右,ストレート,,7,0,インプレー,false,,併殺,ゴロ,遊,2,0,,J3
6,裏,0,0,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,スライダー,,11,0,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,3,0,ファール,false,,,,,0,0,,
6,裏,1,1,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,スライダー,,12,0,ボール,false,,,,,0,0,,
6,裏,1,1,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,スライダー,,12,0,ボール,false,,,,,0,0,,
6,裏,2,1,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,裏,3,1,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,6,0,ファール,false,,,,,0,0,,
6,裏,3,2,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,9,0,ファール,false,,,,,0,0,,
6,裏,3,2,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,13,0,ファール,false,,,,,0,0,,
6,裏,3,2,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,13,0,ボール,false,四球,,,,0,0,,
6,裏,3,2,0,false,false,false,濵名壱晴,右,亀澤祐貴,右,ストレート,,13,0,ボール,false,四球,,,,0,0,,
6,裏,0,0,0,true,false,false,濵名壱晴,右,植松健太,左,ストレート,,11,0,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,false,false,濵名壱晴,右,植松健太,左,ストレート,,11,0,ボール,false,,,,,0,0,,
6,裏,2,0,0,true,false,false,濵名壱晴,右,植松健太,左,ストレート,,1,0,ファール,false,,,,,0,0,,
6,裏,2,1,0,true,false,false,濵名壱晴,右,植松健太,左,スライダー,,11,0,ボール,false,,,,,0,0,,
6,裏,2,1,0,true,false,false,濵名壱晴,右,植松健太,左,スライダー,,11,0,ボール,false,,,,,0,0,,
6,裏,3,1,0,true,false,false,濵名壱晴,右,植松健太,左,スライダー,,4,0,インプレー,false,,凡打,ライナー,遊,1,0,,H3
6,裏,0,0,1,true,false,false,濵名壱晴,右,久保田大成,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,1,0,1,true,false,false,濵名壱晴,右,久保田大成,右,スライダー,,5,0,見送,false,,,,,0,0,,
6,裏,1,1,1,true,false,false,濵名壱晴,右,久保田大成,右,ストレート,,3,0,ファール,false,,,,,0,0,,
6,裏,1,2,1,true,false,false,濵名壱晴,右,久保田大成,右,スライダー,,14,0,ボール,false,,,,,0,0,,
6,裏,2,2,1,true,false,false,濵名壱晴,右,久保田大成,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,3,2,1,true,false,false,濵名壱晴,右,久保田大成,右,ストレート,,14,0,ボール,false,四球,,,,0,0,,
6,裏,0,0,1,true,true,false,濵名壱晴,右,澤田虹希,左,スライダー,,8,0,インプレー,false,,犠打,ゴロ,投,1,0,,
6,裏,0,0,2,true,true,false,濵名壱晴,右,櫻井伯斗,右,ストレート,,6,0,見送,false,,,,,0,0,,
6,裏,0,1,2,true,true,false,濵名壱晴,右,櫻井伯斗,右,スライダー,,14,0,ボール,false,,,,,0,0,,
6,裏,1,1,2,true,true,false,濵名壱晴,右,櫻井伯斗,右,スライダー,,14,0,ボール,false,,,,,0,0,,
6,裏,2,1,2,true,true,false,濵名壱晴,右,櫻井伯斗,右,ストレート,,8,0,見送,false,,,,,0,0,,
6,裏,2,2,2,true,true,false,濵名壱晴,右,櫻井伯斗,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,3,2,2,true,true,false,濵名壱晴,右,櫻井伯斗,右,ストレート,,8,0,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
7,表,0,0,0,false,false,false,的場洸稀,右,藤浦未来洋,右,ストレート,,7,0,ファール,false,,,,,0,0,,
7,表,0,1,0,false,false,false,的場洸稀,右,藤浦未来洋,右,カーブ,,13,0,ボール,false,,,,,0,0,,
7,表,1,1,0,false,false,false,的場洸稀,右,藤浦未来洋,右,ストレート,,7,0,インプレー,false,,単打,ゴロ,投,0,0,,D1
7,表,0,0,0,true,false,false,的場洸稀,右,林　恭太郎,右,カーブ,,4,0,インプレー,false,,凡打,ゴロ,投,1,0,,
7,表,0,0,1,true,false,false,的場洸稀,右,淀川理久,左,ストレート,,9,0,インプレー,false,,単打,ゴロ,右,0,0,,W3
7,表,0,0,1,true,true,false,的場洸稀,右,渡辺健太郎,右,ストレート,,6,0,インプレー,false,,単打,フライ,右,0,0,,V4
7,表,0,0,1,true,true,true,的場洸稀,右,山本優人,右,ストレート,,7,0,空振,false,,,,,0,0,,
7,表,0,0,1,true,true,true,的場洸稀,右,山本優人,右,ストレート,,7,0,空振,false,,,,,0,0,,
7,表,0,1,1,true,true,true,的場洸稀,右,山本優人,右,ストレート,,11,0,ボール,false,,,,,0,0,,
7,表,1,1,1,true,true,true,的場洸稀,右,山本優人,右,スライダー,,14,0,ボール,false,,,,,0,0,,
7,表,2,1,1,true,true,true,的場洸稀,右,山本優人,右,ストレート,,8,0,ファール,false,,,,,0,0,,
7,表,2,1,1,true,true,true,的場洸稀,右,山本優人,右,ストレート,,8,0,ファール,false,,,,,0,0,,
7,表,2,2,1,true,true,true,的場洸稀,右,山本優人,右,ストレート,,9,0,インプレー,false,,単打,ゴロ,右,0,2,,
7,表,0,0,1,true,false,true,的場洸稀,右,竹田龍汰,右,ストレート,,11,0,ボール,false,,,,,0,0,,
7,表,1,0,1,true,false,true,的場洸稀,右,竹田龍汰,右,ストレート,,8,0,ファール,false,,,,,0,0,,
7,表,1,1,1,true,false,true,的場洸稀,右,竹田龍汰,右,スライダー,,1,0,ファール,false,,,,,0,0,,
7,表,1,2,1,true,false,true,的場洸稀,右,竹田龍汰,右,ストレート,,11,0,ボール,false,,,,,0,0,,
7,表,2,2,1,true,false,true,的場洸稀,右,竹田龍汰,右,ストレート,,9,0,インプレー,false,,凡打,フライ,右,1,0,,
7,表,0,0,2,true,false,true,的場洸稀,右,道下柚希,左,カーブ,,11,0,ボール,false,,,,,0,0,,
7,表,0,0,2,true,false,true,的場洸稀,右,道下柚希,左,カーブ,,11,0,ボール,false,,,,,0,0,,
7,表,1,0,2,true,false,true,的場洸稀,右,道下柚希,左,ストレート,,7,0,見送,false,,,,,0,0,,
7,表,1,0,2,true,false,true,的場洸稀,右,道下柚希,左,ストレート,,7,0,見送,false,,,,,0,0,,
7,表,1,1,2,true,false,true,的場洸稀,右,道下柚希,左,,,0,0,牽制,false,,,,,1,0,,
7,裏,0,0,0,false,false,false,入口貴仁,左,西尾優翔,左,ストレート,,7,0,見送,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,入口貴仁,左,西尾優翔,左,カーブ,,7,0,見送,false,,,,,0,0,,
7,裏,0,2,0,false,false,false,入口貴仁,左,西尾優翔,左,カーブ,,11,0,ボール,false,,,,,0,0,,
7,裏,1,2,0,false,false,false,入口貴仁,左,西尾優翔,左,ストレート,,7,0,見送,false,見三振,,,,1,0,,
7,裏,0,0,1,false,false,false,入口貴仁,左,藤田海輝,右,ストレート,,6,0,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
7,裏,0,0,2,false,false,false,入口貴仁,左,唐澤　旬,左,カーブ,,11,0,ボール,false,,,,,0,0,,
7,裏,1,0,2,false,false,false,入口貴仁,左,唐澤　旬,左,ストレート,,13,0,ボール,false,,,,,0,0,,
7,裏,2,0,2,false,false,false,入口貴仁,左,唐澤　旬,左,ストレート,,7,0,見送,false,,,,,0,0,,
7,裏,2,1,2,false,false,false,入口貴仁,左,唐澤　旬,左,カーブ,,13,0,ボール,false,,,,,0,0,,
7,裏,3,1,2,false,false,false,入口貴仁,左,唐澤　旬,左,ストレート,,13,0,ボール,false,四球,,,,0,0,,
7,裏,0,0,2,true,false,false,入口貴仁,左,中村康太,右,ストレート,,7,0,見送,false,,,,,0,0,,
7,裏,0,1,2,true,false,false,入口貴仁,左,中村康太,右,ストレート,,13,0,ボール,false,,,,,0,0,,
7,裏,1,1,2,true,false,false,入口貴仁,左,中村康太,右,ストレート,,6,0,インプレー,false,,凡打,ゴロ,遊,1,0,,H3
8,表,0,0,0,false,false,false,洲崎靖也,右,道下柚希,左,チェンジ,,13,0,ボール,false,,,,,0,0,,
8,表,1,0,0,false,false,false,洲崎靖也,右,道下柚希,左,ストレート,,13,0,ボール,false,,,,,0,0,,
8,表,2,0,0,false,false,false,洲崎靖也,右,道下柚希,左,ストレート,,7,0,インプレー,false,,凡打,フライ,左,1,0,,J4
8,表,0,0,1,false,false,false,洲崎靖也,右,加納誠琉,右,ストレート,,4,0,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
8,表,0,0,2,false,false,false,洲崎靖也,右,相上征士郎,右,ストレート,,13,0,ボール,false,,,,,0,0,,
8,表,1,0,2,false,false,false,洲崎靖也,右,相上征士郎,右,スライダー,,8,0,見送,false,,,,,0,0,,
8,表,1,1,2,false,false,false,洲崎靖也,右,相上征士郎,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,2,1,2,false,false,false,洲崎靖也,右,相上征士郎,右,ストレート,,7,0,空振,false,,,,,0,0,,
