Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,1,1,2,true,false,false,,左,加納誠琉,右,カーブ,,13,0,死球,false,,,,,0,0,,
8,裏,0,0,2,true,true,false,,左,柴田結都,左,ストレート,,5,0,空振,false,,,,,0,0,,
8,裏,0,1,2,true,true,false,,左,柴田結都,左,ストレート,,0,0,ファール,false,,,,,0,0,,
8,裏,0,2,2,true,true,false,,左,柴田結都,左,スライダー,,5,0,インプレー,false,,単打,ライナー,左,0,1,,E4
8,裏,0,0,2,true,true,false,,左,林　恭太郎,右,,,0,0,インプレー,false,,凡打,フライ,二,1,0,,
9,表,0,0,0,false,false,false,上野光大郎,右,,右,カーブ,,14,0,ボール,false,,,,,0,0,,
9,表,1,0,0,false,false,false,上野光大郎,右,,右,ストレート,,14,0,ボール,false,,,,,0,0,,
9,表,2,0,0,false,false,false,上野光大郎,右,,右,ストレート,,11,0,ボール,false,,,,,0,0,,
9,表,3,0,0,false,false,false,上野光大郎,右,,右,ストレート,,4,0,見送,false,,,,,0,0,,
9,表,3,1,0,false,false,false,上野光大郎,右,,右,ストレート,,4,0,ファール,false,,,,,0,0,,
9,表,3,2,0,false,false,false,上野光大郎,右,,右,ストレート,,14,0,ボール,false,四球,,,,0,0,,
9,表,0,0,0,true,false,false,上野光大郎,右,,左,ストレート,,6,0,見送,false,,,,,0,0,,
9,表,0,1,0,true,false,false,上野光大郎,右,,左,チェンジ,,5,0,ファール,false,,,,,0,0,,
9,表,0,2,0,true,false,false,上野光大郎,右,,左,ストレート,,8,0,インプレー,false,,単打,ゴロ,右,0,0,,
9,表,0,0,0,true,true,false,上野光大郎,右,,左,ストレート,,3,0,ファール,false,,,,,0,0,,
9,表,0,1,0,true,true,false,上野光大郎,右,,左,ストレート,,0,0,インプレー,false,,犠打,ゴロ,捕,1,0,,
9,表,0,0,1,false,true,true,上野光大郎,右,,左,カーブ,,14,0,ボール,false,,,,,0,0,,
9,表,1,0,1,false,true,true,上野光大郎,右,,右,ストレート,,9,0,見送,false,,,,,0,0,,
9,表,1,1,1,false,true,true,上野光大郎,右,,右,カーブ,,4,0,ファール,false,,,,,0,0,,
9,表,1,2,1,false,true,true,上野光大郎,右,,右,ストレート,,5,0,空振,false,空三振,,,,1,0,,
9,表,0,0,2,false,true,true,上野光大郎,右,,右,ストレート,,7,0,見送,false,,,,,0,0,,
9,表,0,1,2,false,true,true,上野光大郎,右,,右,カーブ,,2,0,インプレー,false,,凡打,ゴロ,二,1,0,,
9,裏,0,0,0,false,false,false,,右,山本悠真,右,ストレート,,11,0,ボール,false,,,,,0,0,,
9,裏,1,0,0,false,false,false,,右,山本悠真,右,ストレート,,6,0,見送,false,,,,,0,0,,
9,裏,1,1,0,false,false,false,,右,山本悠真,右,ストレート,,2,0,インプレー,false,,凡打,ゴロ,三,1,0,,C2
9,裏,0,0,1,false,false,false,,右,高橋陽介,右,スライダー,,2,0,空振,false,,,,,0,0,,
9,裏,0,1,1,false,false,false,,右,高橋陽介,右,ストレート,,5,0,空振,false,,,,,0,0,,
9,裏,0,2,1,false,false,false,,右,高橋陽介,右,ストレート,,14,0,ボール,false,,,,,0,0,,
9,裏,1,2,1,false,false,false,,右,高橋陽介,右,スライダー,,13,0,ボール,false,,,,,0,0,,
9,裏,2,2,1,false,false,false,,右,高橋陽介,右,ストレート,,11,0,ボール,false,,,,,0,0,,
9,裏,3,2,1,false,false,false,,右,高橋陽介,右,スライダー,,14,0,空振,false,空三振,,,,1,0,,
9,裏,0,0,2,false,false,false,,右,平澤秀太,右,ストレート,,1,0,見送,false,,,,,0,0,,
9,裏,0,1,2,false,false,false,,右,平澤秀太,右,ストレート,,13,0,ボール,false,,,,,0,0,,
9,裏,1,1,2,false,false,false,,右,平澤秀太,右,ストレート,,5,0,空振,false,,,,,0,0,,
9,裏,1,2,2,false,false,false,,右,平澤秀太,右,ストレート,,14,0,空振,false,空三振,,,,1,0,,
