Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,2,1,2,false,false,true,,右,平澤秀太,右,ストレート,,7,0,見送,false,,,,,0,0,,
1,裏,2,2,2,false,false,true,,右,平澤秀太,右,スライダー,,14,0,ボール,false,,,,,0,0,,
1,裏,3,2,2,false,false,true,,右,平澤秀太,右,カーブ,,3,0,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
2,表,0,0,0,false,false,false,樽見謙伸,右,,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,表,1,0,0,false,false,false,樽見謙伸,右,,右,ストレート,,11,0,ボール,false,,,,,0,0,,
2,表,2,0,0,false,false,false,樽見謙伸,右,,右,スライダー,,14,0,ボール,false,,,,,0,0,,
2,表,3,0,0,false,false,false,樽見謙伸,右,,右,カーブ,,7,0,見送,false,,,,,0,0,,
2,表,3,1,0,false,false,false,樽見謙伸,右,,右,ストレート,,11,0,ボール,false,四球,,,,0,0,,
2,表,0,0,0,true,false,false,樽見謙伸,右,,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,表,1,0,0,true,false,false,樽見謙伸,右,,右,ストレート,,8,0,インプレー,false,,併殺,ゴロ,遊,2,0,,
2,表,0,0,2,false,false,false,樽見謙伸,右,,右,カーブ,,9,0,見送,false,,,,,0,0,,
2,表,0,1,2,false,false,false,樽見謙伸,右,,右,ストレート,,9,0,空振,false,,,,,0,0,,
2,表,0,2,2,false,false,false,樽見謙伸,右,,右,フォーク,,14,0,空振,false,空三振,,,,1,0,,
2,裏,0,0,0,false,false,false,,右,相上征士郎,右,ストレート,,9,0,見送,false,,,,,0,0,,
2,裏,0,1,0,false,false,false,,右,相上征士郎,右,ストレート,,11,0,ボール,false,,,,,0,0,,
2,裏,1,1,0,false,false,false,,右,相上征士郎,右,カーブ,,5,0,インプレー,false,,本塁打,フライ,中,0,1,,L6
2,裏,0,0,0,false,false,false,,右,桜　圭吾,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,1,0,0,false,false,false,,右,桜　圭吾,右,ストレート,,7,0,見送,false,,,,,0,0,,
2,裏,1,1,0,false,false,false,,右,桜　圭吾,右,スライダー,,9,0,見送,false,,,,,0,0,,
2,裏,1,2,0,false,false,false,,右,桜　圭吾,右,ストレート,,11,0,空振,false,空三振,,,,1,0,,
2,裏,0,0,1,false,false,false,,右,越野虎次郎,右,カーブ,,9,0,見送,false,,,,,0,0,,
2,裏,0,1,1,false,false,false,,右,越野虎次郎,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,1,1,1,false,false,false,,右,越野虎次郎,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,2,1,1,false,false,false,,右,越野虎次郎,右,スライダー,,12,0,ボール,false,,,,,0,0,,
2,裏,3,1,1,false,false,false,,右,越野虎次郎,右,スライダー,,7,0,見送,false,,,,,0,0,,
2,裏,3,2,1,false,false,false,,右,越野虎次郎,右,ストレート,,6,0,インプレー,false,,二塁打,フライ,右,0,0,,X5
2,裏,0,0,1,false,true,false,,右,北村和希,右,ストレート,,5,0,見送,false,,,,,0,0,,
2,裏,0,1,1,false,true,false,,右,北村和希,右,ストレート,,11,0,死球,false,,,,,0,0,,
2,裏,0,0,1,true,true,false,,右,淀川理久,左,ストレート,,0,0,見送,false,,,,,0,0,,
2,裏,0,1,1,true,true,false,,右,淀川理久,左,スライダー,,7,0,インプレー,false,,単打,ゴロ,三,0,0,,C1
2,裏,0,0,1,true,true,true,,右,鍛冶陽斗,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,1,0,1,true,true,true,,右,鍛冶陽斗,右,ストレート,,12,0,ボール,false,,,,,0,0,,
