Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,表,0,0,2,true,true,true,網谷亮太,右,山田久敬,左,チェンジ,,4,0,見送,false,,,,,0,0,,
4,表,0,1,2,true,true,true,網谷亮太,右,山田久敬,左,ストレート,,13,0,インプレー,false,,凡打,ゴロ,一,1,0,,W2
4,裏,0,0,0,false,false,false,中本伸太朗,右,細川太志,左,ストレート,,11,0,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,中本伸太朗,右,細川太志,左,チェンジ,,7,0,見送,false,,,,,0,0,,
4,裏,1,1,0,false,false,false,中本伸太朗,右,細川太志,左,チェンジ,,14,0,ボール,false,,,,,0,0,,
4,裏,2,1,0,false,false,false,中本伸太朗,右,細川太志,左,ストレート,,6,0,インプレー,false,,凡打,ゴロ,一,1,0,,W2
4,裏,0,0,1,false,false,false,中本伸太朗,右,山本翔士,左,カーブ,,6,0,見送,false,,,,,0,0,,
4,裏,0,1,1,false,false,false,中本伸太朗,右,山本翔士,左,カーブ,,13,0,ボール,false,,,,,0,0,,
4,裏,2,1,1,false,false,false,中本伸太朗,右,山本翔士,左,,,13,0,空振,false,,,,,0,0,,
4,裏,2,2,1,false,false,false,中本伸太朗,右,山本翔士,左,チェンジ,,13,0,インプレー,false,,凡打,ゴロ,一,1,0,,W2
4,裏,0,0,2,false,false,false,中本伸太朗,右,津澤泰成,左,カーブ,,13,0,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,false,中本伸太朗,右,津澤泰成,左,ストレート,,5,0,空振,false,,,,,0,0,,
4,裏,1,1,2,false,false,false,中本伸太朗,右,津澤泰成,左,ストレート,,14,0,ボール,false,,,,,0,0,,
4,裏,2,1,2,false,false,false,中本伸太朗,右,津澤泰成,左,カーブ,,5,0,インプレー,false,,凡打,フライ,右,1,0,,U5
5,表,0,0,0,false,false,false,玉村凌大,右,犬塚康誠,右,カーブ,,6,0,見送,false,,,,,0,0,,
5,表,0,1,0,false,false,false,玉村凌大,右,犬塚康誠,右,カーブ,,14,0,ボール,false,,,,,0,0,,
5,表,1,1,0,false,false,false,玉村凌大,右,犬塚康誠,右,カーブ,,3,0,インプレー,false,,凡打,フライ,左,1,0,,I7
5,表,0,0,1,false,false,false,玉村凌大,右,辻本匡登,右,カーブ,,14,0,インプレー,false,,凡打,ゴロ,三,1,0,,D2
5,表,0,0,2,false,false,false,玉村凌大,右,伊藤航太,左,ストレート,,13,0,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,false,玉村凌大,右,伊藤航太,左,スライダー,,13,0,ボール,false,,,,,0,0,,
5,表,2,0,2,false,false,false,玉村凌大,右,伊藤航太,左,ストレート,,13,0,ボール,false,,,,,0,0,,
