Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,表,0,1,0,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,11,1,ファール,false,,,,,0,0,,
4,表,0,2,0,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,表,2,2,0,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,14,3,ボール,false,,,,,0,0,,
4,表,3,2,0,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,13,0,ボール,false,四球,,,,0,0,,
4,表,0,0,0,true,false,false,蔵口　敦,右,亀澤祐貴,右,,,0,1,インプレー,false,,凡打,フライ,左,1,0,,
4,表,0,0,1,true,false,false,蔵口　敦,右,植松健太,左,ストレート,,11,0,ボール,false,,,,,0,0,,
4,表,1,0,1,true,false,false,蔵口　敦,右,植松健太,左,ストレート,,1,1,ファール,false,,,,,0,0,,
4,表,1,1,1,true,false,false,蔵口　敦,右,植松健太,左,スライダー,,12,1,ボール,false,,,,,0,0,,
4,表,2,1,1,true,false,false,蔵口　敦,右,植松健太,左,ストレート,,2,1,インプレー,false,,凡打,フライ,三,1,0,,B4
4,表,0,0,2,true,false,false,蔵口　敦,右,久保田大成,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,表,1,0,2,false,true,false,蔵口　敦,右,久保田大成,右,スライダー,,11,1,ボール,false,,,,,0,0,,
4,表,2,0,2,false,true,false,蔵口　敦,右,久保田大成,右,ストレート,,11,1,ボール,false,,,,,0,0,,
4,表,3,0,2,false,true,false,蔵口　敦,右,久保田大成,右,ストレート,,12,1,ボール,false,四球,,,,0,0,,
4,表,0,0,2,true,true,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,9,1,見送,false,,,,,0,0,,
4,表,0,1,2,true,true,false,蔵口　敦,右,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,1,2,true,false,true,蔵口　敦,右,櫻井伯斗,右,ストレート,,3,1,インプレー,false,,凡打,ライナー,左,1,0,,I6
4,裏,0,0,0,false,false,false,吉野京士郎,右,細川太志,左,スライダー,,7,0,見送,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,吉野京士郎,右,細川太志,左,スライダー,,7,0,インプレー,false,,単打,ライナー,左,0,0,,D4
4,裏,0,0,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,7,3,見送,false,,,,,0,0,,
4,裏,0,1,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,1,0,true,false,false,吉野京士郎,右,山本翔士,左,カット,,5,0,インプレー,false,,併殺,ゴロ,二,2,0,,S3
4,裏,0,0,2,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,9,1,見送,false,,,,,0,0,,
4,裏,0,1,2,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,4,1,ファール,false,,,,,0,0,,
4,裏,0,2,2,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,2,2,false,false,false,吉野京士郎,右,津澤泰成,左,フォーク,,7,3,ファール,false,,,,,0,0,,
4,裏,1,2,2,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,11,3,ボール,false,,,,,0,0,,
4,裏,2,2,2,false,false,false,吉野京士郎,右,津澤泰成,左,スライダー,,13,0,ボール,false,,,,,0,0,,
4,裏,3,2,2,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,4,1,インプレー,false,,単打,フライ,左,0,0,,F6
4,裏,0,0,2,true,false,false,吉野京士郎,右,竹内勇輝,左,スライダー,,7,1,見送,false,,,,,0,0,,
4,裏,0,1,2,false,true,false,吉野京士郎,右,竹内勇輝,左,スライダー,,14,1,空振,false,,,,,0,0,,
