Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,0,0,2,true,false,false,濵名壱晴,右,大西良来,右,スライダー,,4,1,凡打,false,,凡打,フライ,遊,1,0,,I3
9,表,0,0,0,false,false,false,藤川泰斗,左,道下柚希,左,ストレート,,14,3,ボール,false,,,,,0,0,,
9,表,1,0,0,false,false,false,藤川泰斗,左,道下柚希,左,ストレート,,6,3,見送,false,,,,,0,0,,
9,表,1,1,0,false,false,false,藤川泰斗,左,道下柚希,左,ストレート,,9,3,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
9,表,0,0,1,false,false,false,藤川泰斗,左,竹田龍汰,右,スライダー,,7,2,見送,false,,,,,0,0,,
9,表,0,1,1,false,false,false,藤川泰斗,左,竹田龍汰,右,ストレート,,14,3,ボール,false,,,,,0,0,,
9,表,1,1,1,false,false,false,藤川泰斗,左,竹田龍汰,右,チェンジ,,14,3,ボール,false,,,,,0,0,,
9,表,2,1,1,false,false,false,藤川泰斗,左,竹田龍汰,右,チェンジ,,6,3,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
9,表,0,0,2,false,false,false,藤川泰斗,左,加納誠琉,右,ストレート,,4,3,見送,false,,,,,0,0,,
9,表,0,1,2,false,false,false,藤川泰斗,左,加納誠琉,右,ストレート,,9,3,インプレー,false,,凡打,フライ,中,1,0,,N6
9,裏,0,0,0,false,false,false,濵名壱晴,右,山本侑汰,左,ストレート,,2,3,インプレー,false,,本塁打,フライ,右,0,1,,U8
