Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,表,1,0,0,false,false,false,藤川泰斗,左,吉田悠河,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,1,0,0,false,false,false,藤川泰斗,左,吉田悠河,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,2,0,0,false,false,false,藤川泰斗,左,吉田悠河,左,ストレート,,2,3,空振,false,,,,,0,0,,
4,表,2,1,0,false,false,false,藤川泰斗,左,吉田悠河,左,ストレート,,3,3,インプレー,false,,単打,ゴロ,三,0,0,,D1
4,表,0,0,0,true,false,false,藤川泰斗,左,藤井　陸,右,ストレート,,12,1,インプレー,false,,犠打,ゴロ,投,1,0,,
4,表,0,0,1,false,true,false,藤川泰斗,左,大宗拓夢,右,ストレート,,11,3,ボール,false,,,,,0,0,,
4,表,1,0,1,false,true,false,藤川泰斗,左,大宗拓夢,右,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,2,0,1,false,true,false,藤川泰斗,左,大宗拓夢,右,ストレート,,6,3,インプレー,false,,凡打,フライ,中,1,0,,P7
4,表,0,0,2,false,false,true,藤川泰斗,左,悟道大和,右,カーブ,,7,1,見送,false,,,,,0,0,,
4,表,0,1,2,false,false,true,藤川泰斗,左,悟道大和,右,ストレート,,3,1,ファール,false,,,,,0,0,,
4,表,0,2,2,false,false,true,藤川泰斗,左,悟道大和,右,ストレート,,3,1,ファール,false,,,,,0,0,,
4,表,0,2,2,false,false,true,藤川泰斗,左,悟道大和,右,スライダー,,13,1,空振,false,空三振,,,,1,0,,
4,裏,0,0,0,false,false,false,吉田唯登,右,山田久敬,左,ストレート,,13,1,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,吉田唯登,右,山田久敬,左,ストレート,,3,2,見送,false,,,,,0,0,,
4,裏,1,1,0,false,false,false,吉田唯登,右,山田久敬,左,ストレート,,5,1,インプレー,false,,凡打,ゴロ,二,1,0,,T3
4,裏,0,0,1,false,false,false,吉田唯登,右,大江陸斗,右,ストレート,,1,1,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
4,裏,0,0,2,false,false,false,吉田唯登,右,伊藤航太,左,スライダー,,7,3,見送,false,,,,,0,0,,
4,裏,0,1,2,false,false,false,吉田唯登,右,伊藤航太,左,フォーク,,13,3,ボール,false,,,,,0,0,,
4,裏,1,1,2,false,false,false,吉田唯登,右,伊藤航太,左,ストレート,,4,3,インプレー,false,,凡打,ゴロ,一,1,0,,V2
5,表,0,0,0,false,false,false,藤川泰斗,左,堤　悠一朗,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,藤川泰斗,左,堤　悠一朗,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,表,2,0,0,false,false,false,藤川泰斗,左,堤　悠一朗,左,ストレート,,4,3,見送,false,,,,,0,0,,
5,表,2,1,0,false,false,false,藤川泰斗,左,堤　悠一朗,左,ストレート,,5,3,空振,false,,,,,0,0,,
5,表,2,2,0,false,false,false,藤川泰斗,左,堤　悠一朗,左,ストレート,,6,3,ファール,false,,,,,0,0,,
5,表,2,2,0,false,false,false,藤川泰斗,左,堤　悠一朗,左,スライダー,,12,3,空振,false,空三振,,,,1,0,,
5,表,0,0,1,false,false,false,藤川泰斗,左,彦田瑛太,右,ストレート,,2,1,見送,false,,,,,0,0,,
5,表,0,1,1,false,false,false,藤川泰斗,左,彦田瑛太,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,表,1,1,1,false,false,false,藤川泰斗,左,彦田瑛太,右,スライダー,,6,3,見送,false,,,,,0,0,,
5,表,1,2,1,false,false,false,藤川泰斗,左,彦田瑛太,右,チェンジ,,14,3,空振,false,空三振,,,,1,0,,
5,表,0,0,2,false,false,false,藤川泰斗,左,人見泰成,右,カーブ,,14,3,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,4,3,ファール,false,,,,,0,0,,
5,表,1,1,2,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,13,3,ボール,false,,,,,0,0,,
5,表,2,1,2,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,13,3,ボール,false,,,,,0,0,,
5,表,3,1,2,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,11,3,ファール,false,,,,,0,0,,
5,表,3,2,2,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,11,1,インプレー,false,,単打,ライナー,中,0,0,,O3
5,表,0,0,2,true,false,false,藤川泰斗,左,中野栞汰,左,ストレート,,5,3,見送,false,,,,,0,0,,
5,表,0,1,2,true,false,false,藤川泰斗,左,中野栞汰,左,ストレート,,6,3,インプレー,false,,単打,ゴロ,三,0,0,,C2
