Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,0,2,0,false,false,false,源　純弥,左,植松健太,左,ストレート,,11,0,ボール,false,,,,,0,0,,
8,裏,1,2,0,false,false,false,源　純弥,左,植松健太,左,ストレート,,8,1,インプレー,false,,凡打,ゴロ,二,1,0,,Q3
8,裏,0,0,1,false,false,false,源　純弥,左,沢出絃徳,左,スライダー,,1,3,ファール,false,,,,,0,0,,
8,裏,0,1,1,false,false,false,源　純弥,左,沢出絃徳,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,1,1,1,false,false,false,源　純弥,左,沢出絃徳,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,2,1,1,false,false,false,源　純弥,左,沢出絃徳,左,チェンジ,,5,2,インプレー,false,,単打,フライ,中,0,0,,J5
8,裏,0,0,1,true,false,false,源　純弥,左,中村康太,右,ストレート,,14,1,インプレー,false,,凡打,フライ,右,1,0,,V5
8,裏,0,0,2,true,false,false,源　純弥,左,櫻井伯斗,右,,,0,1,牽制,false,,,,,0,0,,
8,裏,0,0,2,true,false,false,源　純弥,左,櫻井伯斗,右,ストレート,,9,1,見送,false,,,,,0,0,,
8,裏,0,1,2,true,false,false,源　純弥,左,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,裏,1,1,2,true,false,false,源　純弥,左,櫻井伯斗,右,ストレート,,12,3,ファール,false,,,,,0,0,,
8,裏,1,2,2,true,false,false,源　純弥,左,櫻井伯斗,右,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,2,2,2,true,false,false,源　純弥,左,櫻井伯斗,右,チェンジ,,8,1,ファール,false,,,,,0,0,,
8,裏,2,2,2,true,false,false,源　純弥,左,櫻井伯斗,右,ストレート,,5,1,インプレー,false,,単打,フライ,中,0,0,,L4
8,裏,0,0,2,true,false,true,源　純弥,左,黒田佑月,左,ストレート,,7,3,見送,false,,,,,0,0,,
8,裏,0,1,2,true,false,true,源　純弥,左,黒田佑月,左,ストレート,,13,1,ボール,false,,,,,0,0,,
8,裏,1,1,2,true,false,true,源　純弥,左,黒田佑月,左,,,0,3,牽制,false,,,,,0,0,,
8,裏,1,1,2,true,false,true,源　純弥,左,黒田佑月,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,2,1,2,true,false,true,源　純弥,左,黒田佑月,左,スライダー,,6,3,ファール,false,,,,,0,0,,
8,裏,2,2,2,true,false,true,源　純弥,左,黒田佑月,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,3,2,2,true,false,true,源　純弥,左,黒田佑月,左,スライダー,,7,3,空振,false,空三振,,,,1,0,,
9,表,0,0,0,false,false,false,吉野京士郎,右,池田賢哉,右,ストレート,,1,1,インプレー,false,,凡打,ゴロ,二,1,0,,R3
9,表,0,0,1,false,false,false,吉野京士郎,右,中田　諄,右,スライダー,,13,0,ボール,false,,,,,0,0,,
9,表,1,0,1,false,false,false,吉野京士郎,右,中田　諄,右,スライダー,,5,1,ファール,false,,,,,0,0,,
9,表,1,1,1,false,false,false,吉野京士郎,右,中田　諄,右,スライダー,,4,1,ファール,false,,,,,0,0,,
9,表,1,2,1,false,false,false,吉野京士郎,右,中田　諄,右,ストレート,,7,3,見送,false,見三振,,,,1,0,,
9,表,0,0,2,false,false,false,吉野京士郎,右,石井海瑛,左,スライダー,,9,2,見送,false,,,,,0,0,,
9,表,0,1,2,false,false,false,吉野京士郎,右,石井海瑛,左,フォーク,,13,0,空振,false,,,,,0,0,,
9,表,0,2,2,false,false,false,吉野京士郎,右,石井海瑛,左,ストレート,,13,3,ボール,false,,,,,0,0,,
9,表,1,2,2,false,false,false,吉野京士郎,右,石井海瑛,左,ストレート,,13,0,ボール,false,,,,,0,0,,
9,表,2,2,2,false,false,false,吉野京士郎,右,石井海瑛,左,ストレート,,7,1,インプレー,false,,三塁打,フライ,右,0,0,,S7
9,表,0,0,2,false,false,true,吉野京士郎,右,佐野淳之介,右,スライダー,,5,1,インプレー,false,,凡打,ゴロ,遊,1,0,,H3
