Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,裏,0,0,1,false,false,false,的場洸稀,右,新田恭也,左,ストレート,,1,0,インプレー,false,,凡打,ゴロ,二,1,0,,U3
4,裏,0,0,2,false,false,false,的場洸稀,右,南　早羽己,左,スライダー,,13,0,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,false,的場洸稀,右,南　早羽己,左,チェンジ,,12,2,インプレー,false,,凡打,フライ,捕,1,0,,
5,表,0,0,0,false,false,false,水谷光希,右,中村康太,右,スライダー,,5,0,インプレー,false,,二塁打,フライ,中,0,0,,I7
5,表,0,0,0,false,true,false,水谷光希,右,西尾優翔,左,カット,,4,0,ファール,false,,,,,0,0,,
5,表,0,1,0,false,true,false,水谷光希,右,西尾優翔,左,チェンジ,,2,0,インプレー,false,,犠打,ゴロ,投,1,0,,
5,表,0,0,1,false,false,true,水谷光希,右,小又菜生,左,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,1,false,false,true,水谷光希,右,小又菜生,左,ストレート,,4,3,ファール,false,,,,,0,0,,
5,表,1,1,1,false,false,true,水谷光希,右,小又菜生,左,スライダー,,3,1,見送,false,,,,,0,0,,
5,表,1,2,1,false,false,true,水谷光希,右,小又菜生,左,ストレート,,7,3,ファール,false,,,,,0,0,,
5,表,1,2,1,false,false,true,水谷光希,右,小又菜生,左,ストレート,,11,3,ボール,false,,,,,0,1,,
5,表,2,2,1,false,false,false,水谷光希,右,小又菜生,左,ストレート,,1,3,ファール,false,,,,,0,0,,
5,表,2,2,1,false,false,false,水谷光希,右,小又菜生,左,スライダー,,9,1,見送,false,見三振,,,,1,0,,
5,表,0,0,2,false,false,false,水谷光希,右,加藤遥人,右,カット,,1,1,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
5,裏,0,0,0,false,false,false,的場洸稀,右,川合錬磨,右,スライダー,,3,1,インプレー,false,,凡打,フライ,中,1,0,,I7
5,裏,0,0,1,false,false,false,的場洸稀,右,角尾頼尊,右,ストレート,,11,2,空振,false,,,,,0,0,,
5,裏,0,1,1,false,false,false,的場洸稀,右,角尾頼尊,右,スライダー,,13,1,ボール,false,,,,,0,0,,
5,裏,1,1,1,false,false,false,的場洸稀,右,角尾頼尊,右,ストレート,,5,1,インプレー,false,,単打,ライナー,中,0,0,,J6
5,裏,0,0,1,true,false,false,的場洸稀,右,駒田隼大,左,ストレート,,1,0,インプレー,false,,犠打,ゴロ,投,1,0,,
5,裏,0,0,2,false,true,false,的場洸稀,右,田畑僚太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,2,false,true,false,的場洸稀,右,田畑僚太,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,裏,1,1,2,false,true,false,的場洸稀,右,田畑僚太,右,カット,,1,1,ファール,false,,,,,0,0,,
5,裏,1,2,2,false,true,false,的場洸稀,右,田畑僚太,右,カット,,14,1,空振,false,空三振,,,,1,0,,
7,裏,0,0,2,true,false,false,的場洸稀,右,山川悟輝,左,ストレート,,14,0,ボール,false,,,,,0,0,,
7,裏,1,0,2,true,false,false,的場洸稀,右,山川悟輝,左,ストレート,,1,0,見送,false,,,,,0,0,,
7,裏,1,1,2,true,false,false,的場洸稀,右,山川悟輝,左,スライダー,,7,0,ファール,false,,,,,0,0,,
7,裏,1,2,2,true,false,false,的場洸稀,右,山川悟輝,左,スライダー,,11,2,ボール,false,,,,,0,0,,
7,裏,2,2,2,false,true,false,的場洸稀,右,山川悟輝,左,,,0,0,ボール,false,,,,,0,0,,
7,裏,3,2,2,false,true,false,的場洸稀,右,山川悟輝,左,,,0,0,ボール,false,四球,,,,0,0,,
7,裏,0,0,2,true,true,false,吉野京士郎,右,古俣　秀,右,スライダー,,9,1,見送,false,,,,,0,0,,
7,裏,0,1,2,true,true,false,吉野京士郎,右,古俣　秀,右,ストレート,,3,1,見送,false,,,,,0,0,,
7,裏,0,2,2,true,true,false,吉野京士郎,右,古俣　秀,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,裏,1,2,2,true,true,false,吉野京士郎,右,古俣　秀,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
