Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,表,0,1,2,false,false,false,水口和優,右,小山裕太郎,右,ストレート,,5,1,空振,false,,,,,0,0,,
4,表,0,2,2,false,false,false,水口和優,右,小山裕太郎,右,ストレート,,12,1,ファール,false,,,,,0,0,,
4,表,0,2,2,false,false,false,水口和優,右,小山裕太郎,右,スライダー,,13,1,空振,false,空三振,,,,1,0,,
4,裏,0,0,0,false,false,false,小野颯太,右,三島袈夢,左,スライダー,,9,1,見送,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,小野颯太,右,三島袈夢,左,スライダー,,14,3,ボール,false,,,,,0,0,,
4,裏,1,1,0,false,false,false,小野颯太,右,三島袈夢,左,スライダー,,2,1,インプレー,false,,二塁打,フライ,中,0,0,,M6
4,裏,0,0,0,false,true,false,小野颯太,右,髙木智生,右,ストレート,,11,1,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,true,false,小野颯太,右,髙木智生,右,ストレート,,11,0,ボール,false,,,,,0,0,,
4,裏,2,0,0,false,true,false,小野颯太,右,髙木智生,右,スライダー,,12,1,ボール,false,,,,,0,0,,
4,裏,3,0,0,false,true,false,小野颯太,右,髙木智生,右,ストレート,,6,1,見送,false,,,,,0,0,,
4,裏,3,1,0,false,true,false,小野颯太,右,髙木智生,右,ストレート,,14,1,ボール,false,四球,,,,0,0,,
4,裏,0,0,0,true,true,false,小野颯太,右,岸田脩汰,右,スライダー,,1,1,インプレー,false,,凡打,フライ,一,1,0,,
4,裏,0,0,1,true,true,false,小野颯太,右,三上武流,右,スライダー,,4,1,見送,false,,,,,0,0,,
4,裏,0,1,1,true,false,true,小野颯太,右,三上武流,右,スライダー,,6,1,見送,false,,,,,0,0,,
4,裏,0,2,1,true,false,true,小野颯太,右,三上武流,右,スライダー,,3,1,インプレー,false,,単打,フライ,中,0,1,,Q5
4,裏,0,2,1,true,true,false,小野颯太,右,井上幹太,左,ストレート,,1,3,インプレー,false,,失策,フライ,右,0,3,,T7
4,裏,0,0,1,false,false,false,小野颯太,右,駒田隼大,左,スライダー,,5,1,見送,false,,,,,0,0,,
4,裏,0,1,1,false,false,false,小野颯太,右,駒田隼大,左,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,1,1,false,false,false,小野颯太,右,駒田隼大,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,2,1,1,false,false,false,小野颯太,右,駒田隼大,左,スライダー,,11,1,インプレー,false,,凡打,フライ,右,1,0,,S6
4,裏,0,0,2,false,false,false,小野颯太,右,角尾頼尊,右,スライダー,,11,1,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,false,小野颯太,右,駒田隼大,左,スライダー,,7,1,見送,false,,,,,0,0,,
4,裏,1,1,2,false,false,false,小野颯太,右,駒田隼大,左,スライダー,,1,1,ファール,false,,,,,0,0,,
4,裏,1,2,2,false,false,false,小野颯太,右,駒田隼大,左,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,2,2,false,false,false,小野颯太,右,駒田隼大,左,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,3,2,2,false,false,false,小野颯太,右,駒田隼大,左,ストレート,,6,1,インプレー,false,,凡打,フライ,中,1,0,,L6
5,表,0,0,0,false,false,false,宮本侑茉,右,桜　圭吾,右,,,0,0,見送,false,,,,,0,0,,
5,表,0,1,0,false,false,false,宮本侑茉,右,桜　圭吾,右,スライダー,,9,1,見送,false,,,,,0,0,,
5,表,0,2,0,false,false,false,宮本侑茉,右,桜　圭吾,右,ストレート,,2,1,インプレー,false,,凡打,ゴロ,捕,1,0,,F3
5,表,0,0,1,false,false,false,宮本侑茉,右,越野虎次郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,1,false,false,false,宮本侑茉,右,越野虎次郎,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,1,1,1,false,false,false,宮本侑茉,右,越野虎次郎,右,ストレート,,3,1,ファール,false,,,,,0,0,,
5,表,1,2,1,false,false,false,宮本侑茉,右,越野虎次郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,2,2,1,false,false,false,宮本侑茉,右,越野虎次郎,右,カット,,3,1,インプレー,false,,凡打,フライ,二,1,0,,U4
5,表,0,0,2,false,false,false,宮本侑茉,右,高橋陽介,右,カット,,9,1,空振,false,,,,,0,0,,
5,表,0,1,2,false,false,false,宮本侑茉,右,高橋陽介,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,1,2,false,false,false,宮本侑茉,右,高橋陽介,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,1,2,2,false,false,false,宮本侑茉,右,高橋陽介,右,ストレート,,6,1,見送,false,見三振,,,,1,0,,
