Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
5,裏,1,2,1,true,false,false,大槇優斗,右,淀川理久,左,スライダー,,1,3,ファール,false,,,,,0,0,,
5,裏,1,2,1,true,false,false,大槇優斗,右,淀川理久,左,,,0,0,牽制,false,,,,,0,0,,
5,裏,1,2,1,true,false,false,大槇優斗,右,淀川理久,左,フォーク,,13,3,ボール,false,,,,,0,0,,
5,裏,2,2,1,true,false,false,大槇優斗,右,淀川理久,左,スライダー,,4,2,ファール,false,,,,,0,0,,
5,裏,2,2,1,true,false,false,大槇優斗,右,淀川理久,左,ストレート,,1,1,インプレー,false,,凡打,ゴロ,一,1,0,,V2
5,裏,0,0,2,false,true,false,大槇優斗,右,渡辺健太郎,右,カーブ,,13,1,ボール,false,,,,,0,0,,
5,裏,1,0,2,false,true,false,大槇優斗,右,渡辺健太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,2,0,2,false,false,true,大槇優斗,右,渡辺健太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,3,0,2,false,false,true,大槇優斗,右,渡辺健太郎,右,スライダー,,11,1,ボール,false,四球,,,,0,0,,
5,裏,0,0,2,true,false,true,大槇優斗,右,山本優人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,2,true,false,true,大槇優斗,右,山本優人,右,ストレート,,2,1,ファール,false,,,,,0,0,,
5,裏,1,1,2,true,false,true,大槇優斗,右,山本優人,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,裏,1,2,2,true,false,true,大槇優斗,右,山本優人,右,ストレート,,1,3,ファール,false,,,,,0,0,,
5,裏,1,2,2,true,false,true,大槇優斗,右,山本優人,右,,,0,1,牽制,false,,,,,0,0,,
5,裏,1,2,2,true,false,true,大槇優斗,右,山本優人,右,スライダー,,1,1,インプレー,false,,単打,ゴロ,左,0,1,,H3
5,裏,0,0,2,true,true,false,大槇優斗,右,竹田龍汰,右,ストレート,,14,1,空振,false,,,,,0,0,,
5,裏,0,1,2,true,false,true,大槇優斗,右,竹田龍汰,右,スライダー,,14,1,空振,false,,,,,0,0,,
5,裏,0,2,2,true,false,true,大槇優斗,右,竹田龍汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,2,2,true,false,true,大槇優斗,右,竹田龍汰,右,ストレート,,7,3,空振,false,空三振,,,,1,0,,
6,表,0,0,0,false,false,false,濵名壱晴,右,角尾頼尊,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,表,1,0,0,false,false,false,濵名壱晴,右,角尾頼尊,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,表,2,0,0,false,false,false,濵名壱晴,右,角尾頼尊,右,ストレート,,12,1,インプレー,false,,凡打,フライ,一,1,0,,
6,表,0,0,1,false,false,false,濵名壱晴,右,眞木佳唯斗,右,ストレート,,1,1,インプレー,false,,凡打,フライ,三,1,0,,
6,表,0,0,2,false,false,false,濵名壱晴,右,古俣　秀,右,スライダー,,7,1,見送,false,,,,,0,0,,
6,表,0,1,2,false,false,false,濵名壱晴,右,古俣　秀,右,ストレート,,13,1,ボール,false,,,,,0,0,,
6,表,1,1,2,false,false,false,濵名壱晴,右,古俣　秀,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,表,2,1,2,false,false,false,濵名壱晴,右,古俣　秀,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,表,3,1,2,false,false,false,濵名壱晴,右,古俣　秀,右,ストレート,,8,1,見送,false,,,,,0,0,,
6,表,3,2,2,false,false,false,濵名壱晴,右,古俣　秀,右,ストレート,,8,1,インプレー,false,,凡打,ゴロ,二,1,0,,
6,裏,0,0,0,false,false,false,近藤春希,左,道下柚希,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,false,false,近藤春希,左,道下柚希,左,ストレート,,1,3,ファール,false,,,,,0,0,,
6,裏,1,1,0,false,false,false,近藤春希,左,道下柚希,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,裏,2,1,0,false,false,false,近藤春希,左,道下柚希,左,ストレート,,12,3,ボール,false,,,,,0,0,,
6,裏,3,1,0,false,false,false,近藤春希,左,道下柚希,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
6,裏,0,0,0,true,false,false,近藤春希,左,加納誠琉,右,,,0,1,牽制,false,,,,,0,0,,
6,裏,0,0,0,true,false,false,近藤春希,左,加納誠琉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,false,false,近藤春希,左,加納誠琉,右,スライダー,,9,3,見送,false,,,,,0,0,,
6,裏,1,1,0,true,false,false,近藤春希,左,加納誠琉,右,ストレート,,1,3,ファール,false,,,,,0,0,,
6,裏,1,2,0,true,false,false,近藤春希,左,加納誠琉,右,カーブ,,13,2,空振,false,空三振,,,,1,0,,
6,裏,0,0,1,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,9,1,見送,false,,,,,0,0,,
6,裏,0,1,1,true,false,false,近藤春希,左,相上征士郎,右,カーブ,,12,1,ボール,false,,,,,0,0,,
6,裏,1,1,1,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,2,1,ファール,false,,,,,0,0,,
6,裏,1,2,1,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,2,2,1,true,false,false,近藤春希,左,相上征士郎,右,カーブ,,1,2,ファール,false,,,,,0,0,,
6,裏,2,2,1,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,3,3,ファール,false,,,,,0,0,,
6,裏,2,2,1,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,1,3,インプレー,false,,凡打,フライ,捕,1,0,,
6,裏,0,0,2,true,false,false,近藤春希,左,越野虎次郎,右,スライダー,,13,1,ボール,false,,,,,0,0,,
6,裏,1,0,2,true,false,false,近藤春希,左,越野虎次郎,右,ストレート,,9,1,見送,false,,,,,0,0,,
