Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,裏,1,1,0,false,false,false,荒井京介,右,久米川貫太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,2,1,0,false,false,false,荒井京介,右,久米川貫太,右,ストレート,,3,1,見送,false,,,,,0,0,,
6,裏,2,2,0,false,false,false,荒井京介,右,久米川貫太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,3,2,0,false,false,false,荒井京介,右,久米川貫太,右,ストレート,,8,1,見送,false,見三振,,,,1,0,,
6,裏,0,0,1,false,false,false,荒井京介,右,南　早羽己,左,ストレート,,2,2,インプレー,false,,単打,ライナー,右,0,0,,T5
6,裏,0,0,1,true,false,false,荒井京介,右,木越達也,右,ストレート,,9,1,見送,false,,,,,0,0,,
6,裏,0,1,1,true,false,false,荒井京介,右,木越達也,右,ストレート,,12,1,ボール,false,,,,,0,0,,盗塁成功
6,裏,1,1,1,false,true,false,荒井京介,右,木越達也,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,2,1,1,false,true,false,荒井京介,右,木越達也,右,ストレート,,8,2,ファール,false,,,,,0,0,,
6,裏,2,2,1,false,true,false,荒井京介,右,木越達也,右,ストレート,,7,3,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
6,裏,0,0,2,false,false,true,荒井京介,右,新田恭也,左,ストレート,,4,3,インプレー,false,,凡打,ゴロ,二,1,0,,Q3
7,表,0,0,0,false,false,false,大槇優斗,右,原口晋作,右,スライダー,,12,1,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,大槇優斗,右,原口晋作,右,スライダー,,7,3,見送,false,,,,,0,0,,
7,表,1,1,0,false,false,false,大槇優斗,右,原口晋作,右,ストレート,,6,1,凡打,false,,凡打,ゴロ,投,1,0,,O2
7,表,0,0,1,false,false,false,大槇優斗,右,渡辺雄介,左,ストレート,,11,3,空振,false,,,,,0,0,,
7,表,0,1,1,false,false,false,大槇優斗,右,渡辺雄介,左,スライダー,,13,3,空振,false,,,,,0,0,,
