Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,表,0,0,1,true,false,false,樽見謙伸,右,髙松紳志,左,スライダー,,2,3,インプレー,false,,併殺,ゴロ,二,2,0,,S3
7,裏,0,0,0,false,false,false,前田直人,右,竹田龍汰,右,ストレート,,5,2,空振,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,前田直人,右,竹田龍汰,右,ストレート,,4,3,インプレー,false,,凡打,フライ,捕,1,0,,
7,裏,0,0,1,false,false,false,前田直人,右,加納誠琉,右,ストレート,,2,3,インプレー,false,,凡打,ゴロ,三,1,0,,E２
7,裏,0,0,2,false,false,false,前田直人,右,藤浦未来洋,右,ストレート,,2,3,インプレー,false,,凡打,フライ,右,1,0,,R6
8,表,0,0,0,false,false,false,二宮伊吹,右,池邉由伸,左,ストレート,,14,3,ボール,false,,,,,0,0,,
8,表,1,0,0,false,false,false,二宮伊吹,右,池邉由伸,左,ストレート,,14,3,ボール,false,,,,,0,0,,
8,表,2,0,0,false,false,false,二宮伊吹,右,池邉由伸,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,表,3,0,0,false,false,false,二宮伊吹,右,池邉由伸,左,ストレート,,4,3,見送,false,,,,,0,0,,
8,表,3,1,0,false,false,false,二宮伊吹,右,池邉由伸,左,ストレート,,14,2,ボール,false,四球,,,,0,0,,
8,表,0,0,0,true,false,false,二宮伊吹,右,武元翔吾,右,ストレート,,2,1,インプレー,false,,犠打,ゴロ,投,1,0,,
8,表,0,0,1,false,true,false,二宮伊吹,右,野口恭平,左,スライダー,,14,2,ボール,false,,,,,0,0,,
8,表,1,0,1,false,true,false,二宮伊吹,右,野口恭平,左,ストレート,,6,3,見送,false,,,,,0,0,,
8,表,1,1,1,false,true,false,二宮伊吹,右,野口恭平,左,ストレート,,3,3,インプレー,false,,凡打,フライ,右,1,0,,S6
8,表,0,0,2,false,false,true,二宮伊吹,右,濱口凌輔,左,ストレート,,5,3,インプレー,false,,失策,フライ,捕,0,0,,
8,表,0,1,2,false,false,true,二宮伊吹,右,濱口凌輔,左,チェンジ,,14,3,ボール,false,,,,,0,0,,
8,表,1,1,2,false,false,true,二宮伊吹,右,濱口凌輔,左,ストレート,,2,3,ファール,false,,,,,0,0,,
8,表,1,2,2,false,false,true,二宮伊吹,右,濱口凌輔,左,スライダー,,6,2,ファール,false,,,,,0,0,,
8,表,1,2,2,false,false,true,二宮伊吹,右,濱口凌輔,左,チェンジ,,7,3,インプレー,false,,凡打,フライ,三,1,0,,
8,裏,0,0,0,false,false,false,向嶋大輔,右,小山裕太郎,右,ストレート,,5,0,空振,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,向嶋大輔,右,小山裕太郎,右,ストレート,,5,1,ファール,false,,,,,0,0,,
