Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,表,0,0,2,false,false,true,仙石力也,右,南　早羽己,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,1,0,2,false,false,true,仙石力也,右,南　早羽己,左,ストレート,,7,3,インプレー,false,,単打,ゴロ,左,0,1,,E3
3,表,0,0,2,true,false,false,洲崎靖也,右,角尾頼尊,右,スライダー,,0,1,ボール,false,,,,,0,0,,
3,表,1,0,2,false,true,false,洲崎靖也,右,角尾頼尊,右,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,2,0,2,false,true,false,洲崎靖也,右,角尾頼尊,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,3,0,2,false,true,false,洲崎靖也,右,角尾頼尊,右,ストレート,,13,1,ボール,false,四球,,,,0,0,,
3,表,0,0,2,true,true,false,洲崎靖也,右,今岡歩夢,左,スライダー,,14,1,ボール,false,,,,,0,0,,
3,表,1,0,2,true,true,false,洲崎靖也,右,今岡歩夢,左,ストレート,,13,1,ボール,false,,,,,0,0,,
3,表,2,0,2,true,true,false,洲崎靖也,右,今岡歩夢,左,スライダー,,5,3,見送,false,,,,,0,0,,
3,表,2,1,2,true,true,false,洲崎靖也,右,今岡歩夢,左,ストレート,,13,3,ファール,false,,,,,0,0,,
3,表,2,2,2,true,true,false,洲崎靖也,右,今岡歩夢,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,3,2,2,true,true,false,洲崎靖也,右,今岡歩夢,左,スライダー,,13,1,インプレー,false,,単打,ゴロ,右,0,1,,U3
3,表,0,0,2,true,true,false,洲崎靖也,右,岸田脩汰,右,,,0,1,牽制,false,,,,,0,0,,
3,表,0,0,2,true,false,true,洲崎靖也,右,岸田脩汰,右,ストレート,,1,1,空振,false,,,,,0,0,,
3,表,0,1,2,true,false,true,洲崎靖也,右,岸田脩汰,右,ストレート,,13,1,ボール,false,,,,,0,0,,
3,表,1,1,2,true,false,true,洲崎靖也,右,岸田脩汰,右,ストレート,,1,1,ファール,false,,,,,0,0,,
3,表,1,2,2,true,false,true,洲崎靖也,右,岸田脩汰,右,ストレート,,6,1,ファール,false,,,,,0,0,,
3,表,1,2,2,true,false,true,洲崎靖也,右,岸田脩汰,右,,,0,1,牽制,false,,,,,0,0,,
3,表,1,2,2,true,false,true,洲崎靖也,右,岸田脩汰,右,ストレート,,12,1,空振,false,空三振,,,,1,0,,
3,裏,0,0,0,false,false,false,大槇優斗,右,加藤遥人,右,ストレート,,11,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,大槇優斗,右,加藤遥人,右,ストレート,,0,0,ボール,false,,,,,0,0,,
3,裏,2,0,0,false,false,false,大槇優斗,右,加藤遥人,右,ストレート,,12,2,ボール,false,,,,,0,0,,
3,裏,3,0,0,false,false,false,大槇優斗,右,加藤遥人,右,スライダー,,9,1,見送,false,,,,,0,0,,
3,裏,3,1,0,false,false,false,大槇優斗,右,加藤遥人,右,ストレート,,8,1,空振,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,大槇優斗,右,加藤遥人,右,スライダー,,5,1,ファール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,大槇優斗,右,加藤遥人,右,スライダー,,11,1,ファール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,大槇優斗,右,加藤遥人,右,ストレート,,5,1,空振,false,空三振,,,,1,0,,
3,裏,0,0,1,false,false,false,大槇優斗,右,唐澤　旬,左,スライダー,,14,3,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,false,false,大槇優斗,右,唐澤　旬,左,ストレート,,1,3,見送,false,,,,,0,0,,
3,裏,1,1,1,false,false,false,大槇優斗,右,唐澤　旬,左,カーブ,,11,3,ボール,false,,,,,0,0,,
3,裏,2,1,1,false,false,false,大槇優斗,右,唐澤　旬,左,ストレート,,11,2,ボール,false,,,,,0,0,,
3,裏,3,1,1,false,false,false,大槇優斗,右,唐澤　旬,左,ストレート,,12,2,ボール,false,四球,,,,0,0,,
3,裏,0,0,1,true,false,false,大槇優斗,右,亀澤祐貴,右,スライダー,,3,1,ファール,false,,,,,0,0,,
3,裏,0,1,1,true,false,false,大槇優斗,右,亀澤祐貴,右,,,0,1,牽制,false,,,,,0,0,,
3,裏,0,1,1,true,false,false,大槇優斗,右,亀澤祐貴,右,スライダー,,14,1,空振,false,,,,,0,0,,
3,裏,0,2,1,true,false,false,大槇優斗,右,亀澤祐貴,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,1,2,1,true,false,false,大槇優斗,右,亀澤祐貴,右,,,0,3,牽制,false,,,,,0,0,,
3,裏,1,2,1,true,false,false,大槇優斗,右,亀澤祐貴,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,2,2,1,true,false,false,大槇優斗,右,亀澤祐貴,右,ストレート,,2,3,ファール,false,,,,,0,0,,
3,裏,2,2,1,true,false,false,大槇優斗,右,亀澤祐貴,右,カーブ,,1,1,インプレー,false,,単打,ライナー,左,0,0,,G4
3,裏,0,0,1,true,true,false,大槇優斗,右,久保田大成,右,カーブ,,8,1,見送,false,,,,,0,0,,
3,裏,0,1,1,true,true,false,大槇優斗,右,久保田大成,右,カーブ,,14,1,ボール,false,,,,,0,0,,
3,裏,1,1,1,true,true,false,大槇優斗,右,久保田大成,右,スライダー,,12,1,ボール,false,,,,,0,0,,
3,裏,2,1,1,true,true,false,大槇優斗,右,久保田大成,右,ストレート,,6,1,ファール,false,,,,,0,0,,
3,裏,2,2,1,true,true,false,大槇優斗,右,久保田大成,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,3,2,1,true,true,false,大槇優斗,右,久保田大成,右,スライダー,,7,2,見送,false,見三振,,,,1,0,,
3,裏,0,0,2,true,true,false,大槇優斗,右,櫻井伯斗,右,ストレート,,6,1,ボール,false,,,,,0,0,,
3,裏,1,0,2,true,true,false,大槇優斗,右,櫻井伯斗,右,スライダー,,3,1,ファール,false,,,,,0,0,,
3,裏,1,2,2,true,true,false,大槇優斗,右,櫻井伯斗,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
4,表,0,0,0,false,false,false,洲崎靖也,右,後藤耀介,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,0,false,false,false,洲崎靖也,右,後藤耀介,右,スライダー,,13,1,空振,false,,,,,0,0,,
4,表,1,1,0,false,false,false,洲崎靖也,右,後藤耀介,右,チェンジ,,6,1,インプレー,false,,単打,ゴロ,左,0,0,,E3
4,表,0,0,0,true,false,false,洲崎靖也,右,古俣　秀,右,,,0,1,牽制,false,,,,,0,0,,
4,表,0,0,0,true,false,false,洲崎靖也,右,古俣　秀,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,0,true,false,false,洲崎靖也,右,古俣　秀,右,スライダー,,6,1,ファール,false,,,,,0,0,,
4,表,1,1,0,true,false,false,洲崎靖也,右,古俣　秀,右,ストレート,,2,1,インプレー,false,,犠打,ゴロ,投,1,0,,
4,表,0,0,1,false,true,false,洲崎靖也,右,新田恭也,左,チェンジ,,13,3,空振,false,,,,,0,0,,
4,表,0,1,1,false,true,false,洲崎靖也,右,新田恭也,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,1,1,1,false,true,false,洲崎靖也,右,新田恭也,左,ストレート,,8,3,空振,false,,,,,0,0,,
4,表,1,2,1,false,true,false,洲崎靖也,右,新田恭也,左,ストレート,,4,3,ファール,false,,,,,0,0,,
