Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,裏,3,2,2,false,false,false,吉野京士郎,右,中野心惇,右,カーブ,,0,1,インプレー,false,,凡打,ゴロ,二,1,0,,M3
4,表,0,0,0,false,false,false,蔵口　敦,右,久保田大成,右,ストレート,,6,1,インプレー,false,,凡打,フライ,中,1,0,,L5
4,表,0,0,1,false,false,false,蔵口　敦,右,植松健太,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,1,0,1,false,false,false,蔵口　敦,右,植松健太,左,ストレート,,7,2,インプレー,false,,単打,ゴロ,中,0,0,,Q3
4,表,0,0,1,true,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,1,1,インプレー,false,,凡打,ゴロ,投,1,0,,バント失敗
4,表,0,0,2,true,false,false,蔵口　敦,右,中村康太,右,ストレート,,4,3,ファール,false,,,,,0,0,,
4,表,0,1,2,true,false,false,蔵口　敦,右,中村康太,右,,,0,1,牽制,false,,,,,0,0,,
4,表,0,1,2,true,false,false,蔵口　敦,右,中村康太,右,スライダー,,9,1,見送,false,,,,,0,0,,
4,表,0,2,2,true,false,false,蔵口　敦,右,中村康太,右,ストレート,,9,1,見送,false,見三振,,,,1,0,,
4,裏,0,0,0,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,吉野京士郎,右,津澤泰成,左,ストレート,,6,1,ファール,false,,,,,0,0,,
4,裏,1,1,0,false,false,false,吉野京士郎,右,津澤泰成,左,カーブ,,8,3,インプレー,false,,凡打,フライ,右,1,0,,U7
4,裏,0,0,1,false,false,false,吉野京士郎,右,山田遥斗,右,スライダー,,5,2,空振,false,,,,,0,0,,
4,裏,0,1,1,false,false,false,吉野京士郎,右,山田遥斗,右,ストレート,,5,1,空振,false,,,,,0,0,,
4,裏,0,2,1,false,false,false,吉野京士郎,右,山田遥斗,右,ストレート,,0,1,ボール,false,,,,,0,0,,
4,裏,1,2,1,false,false,false,吉野京士郎,右,山田遥斗,右,ストレート,,14,2,ボール,false,,,,,0,0,,
4,裏,2,2,1,false,false,false,吉野京士郎,右,山田遥斗,右,カーブ,,14,3,ファール,false,,,,,0,0,,
4,裏,2,2,1,false,false,false,吉野京士郎,右,山田遥斗,右,スライダー,,3,1,インプレー,false,,凡打,フライ,左,1,0,,H4
4,裏,0,0,2,false,false,false,吉野京士郎,右,細川太志,左,スライダー,,8,3,見送,false,,,,,0,0,,
4,裏,0,1,2,false,false,false,吉野京士郎,右,細川太志,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,1,2,false,false,false,吉野京士郎,右,細川太志,左,ストレート,,14,1,ボール,false,,,,,0,0,,
4,裏,2,1,2,false,false,false,吉野京士郎,右,細川太志,左,スライダー,,6,1,見送,false,,,,,0,0,,
4,裏,2,2,2,false,false,false,吉野京士郎,右,細川太志,左,ストレート,,13,3,ファール,false,,,,,0,0,,
4,裏,2,2,2,false,false,false,吉野京士郎,右,細川太志,左,ストレート,,13,3,インプレー,false,,凡打,ゴロ,三,1,0,,C2
5,表,0,0,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,11,1,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,5,1,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
5,表,0,0,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,1,1,インプレー,false,,凡打,フライ,遊,1,0,,L4
5,表,0,0,2,false,false,false,蔵口　敦,右,脇坂颯来,左,ストレート,,13,1,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,false,蔵口　敦,右,脇坂颯来,左,カーブ,,9,1,見送,false,,,,,0,0,,
5,表,1,1,2,false,false,false,蔵口　敦,右,脇坂颯来,左,ストレート,,5,3,インプレー,false,,失策,ゴロ,遊,0,0,,H3
5,表,0,0,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,,,0,3,牽制,false,,,,,0,0,,
5,表,0,0,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,1,0,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,,,0,3,牽制,false,,,,,0,0,,
5,表,1,0,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,ストレート,,7,3,見送,false,,,,,0,0,,
5,表,1,1,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,,,0,3,牽制,false,,,,,0,0,,
5,表,1,1,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,ストレート,,14,1,死球,false,,,,,0,0,,
5,表,0,0,2,true,true,false,蔵口　敦,右,藤田海輝,右,ストレート,,11,1,ボール,false,,,,,0,0,,
5,表,1,0,2,true,true,false,蔵口　敦,右,藤田海輝,右,カーブ,,14,1,ボール,false,,,,,0,0,,
5,表,2,0,2,true,true,false,蔵口　敦,右,藤田海輝,右,ストレート,,6,1,ファール,false,,,,,0,0,,
5,表,2,1,2,true,true,false,蔵口　敦,右,藤田海輝,右,スライダー,,8,1,空振,false,,,,,0,0,,
5,表,2,2,2,true,true,false,蔵口　敦,右,藤田海輝,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,表,3,2,2,true,true,false,蔵口　敦,右,藤田海輝,右,ストレート,,6,1,ファール,false,,,,,0,0,,
5,表,3,2,2,true,true,false,蔵口　敦,右,藤田海輝,右,ストレート,,13,3,ボール,false,四球,,,,0,0,,
5,表,0,0,2,true,true,true,蔵口　敦,右,久保田大成,右,ストレート,,2,1,インプレー,false,,凡打,ゴロ,二,1,0,,P3
5,裏,0,0,0,false,false,false,吉野京士郎,右,山本翔士,左,ストレート,,7,3,見送,false,,,,,0,0,,
5,裏,0,1,0,false,false,false,吉野京士郎,右,山本翔士,左,カーブ,,14,3,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,吉野京士郎,右,山本翔士,左,ストレート,,5,2,空振,false,,,,,0,0,,
5,裏,1,2,0,false,false,false,吉野京士郎,右,山本翔士,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,裏,2,2,0,false,false,false,吉野京士郎,右,山本翔士,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,裏,3,2,0,false,false,false,吉野京士郎,右,山本翔士,左,スライダー,,14,3,ボール,false,四球,,,,0,0,,
5,裏,0,0,0,true,false,false,吉野京士郎,右,苅安　陸,右,ストレート,,12,2,ボール,false,,,,,0,0,,
5,裏,1,0,0,true,false,false,吉野京士郎,右,苅安　陸,右,カーブ,,6,1,ファール,false,,,,,0,0,,
5,裏,1,1,0,true,false,false,吉野京士郎,右,苅安　陸,右,カーブ,,8,1,インプレー,false,,犠打,ゴロ,投,1,0,,
5,裏,0,0,1,false,true,false,吉野京士郎,右,架谷　岳,右,,,0,0,インプレー,false,,凡打,ゴロ,遊,1,0,,
5,裏,0,0,2,false,false,true,吉野京士郎,右,辻坂光聖,左,,,0,0,ボール,false,,,,,0,0,,
5,裏,1,0,2,false,false,true,吉野京士郎,右,辻坂光聖,左,,,0,0,ボール,false,,,,,0,0,,
5,裏,2,0,2,false,false,true,吉野京士郎,右,辻坂光聖,左,,,0,0,ボール,false,,,,,0,0,,
5,裏,3,0,2,false,false,true,吉野京士郎,右,辻坂光聖,左,,,0,0,ボール,false,四球,,,,0,0,,
5,裏,0,0,2,true,false,true,吉野京士郎,右,前谷内琉斗,左,,,0,0,インプレー,false,,単打,ライナー,中,0,2,,センター失策
5,裏,0,0,2,false,false,true,吉野京士郎,右,中野心惇,右,,,0,0,死球,false,,,,,0,0,,
5,裏,0,0,2,true,false,true,吉野京士郎,右,津澤泰成,左,ストレート,,11,3,ボール,false,,,,,0,1,,捕手失策
5,裏,1,0,2,false,false,true,吉野京士郎,右,津澤泰成,左,カーブ,,8,2,インプレー,false,,凡打,ゴロ,一,1,0,,W2
6,表,0,0,0,false,false,false,蔵口　敦,右,植松健太,左,ストレート,,7,1,インプレー,false,,凡打,ゴロ,二,1,0,,S3
6,表,0,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,カーブ,,14,1,ボール,false,,,,,0,0,,
6,表,1,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,11,2,ボール,false,,,,,0,0,,
